,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,categorical_feature_1
1012,0,0.1274326236496832,-1.8204851371984647,-0.8527430003444013,-2.9425880966040725,0.687356919000422,-0.21593379537548438,-3.4548392875479705,-0.02612701191513858,-0.6393020197036116,-0.03633287339732846,-1.33528139931741,0.936759766795975,-0.9164971370914216,-0.16494010446383214,-0.7141971785254141,0.563783513672878,0.9777920062067386,2.7945274919751415,-0.7758489331859953,-1.027729270078067,0.6613984702675584,0.12185227732945578,3.1797031487985,0.554900863880613,3.0439367826324415,-0.42684640585234834,-0.20692582581998695,1.463128014627971,1.2305312931037777,4.037491722729223,C
1013,2,0.8083828252107741,-1.3815644916184557,-2.4674722618622194,0.8515632552167722,-3.4695521265738214,0.8418724281255324,1.1069779748512092,-0.15122915023720532,0.432726951275325,0.5243963152678532,-0.8246747661426604,4.007725231848875,0.24397576078392585,0.49766353257193885,-1.8232447207487357,-0.3305464922829163,-0.24058269693522047,1.4307922133278685,0.8461962866086352,-1.567749590584047,4.356461447237141,-0.40914322351038324,0.3549145077779683,-3.254855083306889,-3.0001573816343137,1.1477914985720319,0.6396312884752958,-0.3844742012122704,-0.788303369554798,-0.8662589045408918,B
1014,2,1.0385663019307225,3.917790111799315,-1.4018286915847908,-0.29891922458232945,-1.6996398495833414,-0.6818561318718156,1.2768913528603996,-1.8491187279443666,1.799245080272646,-1.5805406808485936,1.3904204148008086,-0.8275941389514706,-1.2076601581928825,-0.4787275747370632,-0.5486039860481647,-1.4651886012972821,0.5425111915646872,-4.128572293764664,-1.744790288669446,0.46815172830973695,0.22899376447437406,0.8230633291501017,0.5892357191591224,-0.2713002599602131,-0.535566545222751,-0.3444253877000504,1.510783918619287,0.9256170837113424,0.2236982361192456,-1.79528094645286,B
1015,2,0.41934048201239105,-0.13360320948590174,0.7366223937378714,-1.0520763207000208,-1.787161389947463,0.35026910018147783,0.24848313943583036,-0.912313174550135,0.9900232879205649,0.05497673068011311,0.5607008999612327,0.4025045050759871,-0.6334190295133305,1.24195677004242,-3.3963703307826694,-0.7606542754949691,1.5437599246226326,-3.0187179215865334,0.5308777811637363,1.0029102718127754,1.572052991421597,-0.29108921616249617,1.1910430057008297,-2.6393511293027045,0.6933217013252929,-1.7064945381566674,0.7687212458012534,1.0482224302777736,0.9393214450946336,4.8254641718985996,A
1016,2,0.8968292436248737,-3.1487235057760623,0.18379057051084816,0.41471063122333807,0.543342454520448,-0.8239792800101967,-0.6169475218845034,0.23022971297767517,1.4663548344167536,-0.29625638768617557,2.926957852313747,-1.8404378890386104,0.9826759683772376,0.7571848955374219,5.7199342328570655,0.7802328230843673,-0.24219286397197545,0.1572061452259003,-0.28590275224701667,-0.43209853460497527,-1.453780091317471,0.04470714506069632,-1.0331194490383764,0.975654210293995,-1.5471239960629737,1.8531210300586647,1.1224494546536474,0.34841458769531675,0.31722786522214724,-0.043256087364881596,C
1017,1,2.0124029136683133,-2.470502170856858,-0.47813773538483517,3.287266983147117,-0.6362931531522317,0.2570981094541256,0.02696581946066648,0.30899881452489963,1.2240819450389315,0.3171770216831541,-1.6485562022981786,4.026262582730473,0.7360266211490014,-0.5677438498002929,-3.3864798505545384,2.3336545348552877,0.948007956236573,1.7831356020388456,1.0753791227702516,0.21105017696877246,-0.4395752615952008,1.1885218307935594,0.8373011503663157,0.12730262913155224,-1.6174328814191368,0.19033042555401403,0.27473453718494084,1.0635476398395143,-0.7414306001855986,-1.7912834377972304,A
1018,2,-1.1839854282923368,-2.759658168426427,-1.1254243475455465,-0.04636648723172784,1.1889137110281198,2.0469460051813173,2.2392693735601763,1.733774641881895,0.4374403106425365,-2.432794273577056,1.0829382901012972,-0.8026194664690858,-0.07720710087793539,-1.067031399273169,3.9982800104209497,1.3460267885282033,-1.086541782359517,-0.5452094354724791,-0.43445519936783616,1.3146870346161295,0.5361454643504656,0.3546702058993353,0.35543280516731535,-1.535356506186842,-1.3595759018088467,1.0353199304033873,2.3987726624068912,0.614591332689285,-1.1620559234642955,0.5089359718506437,B
1019,3,-0.6631498922954363,-1.4831036043435084,0.655271248894716,-0.11349023507264619,-2.279722448051184,-0.32434911133558597,-2.161742938803019,0.01420073735399223,-0.0543046111108888,0.32362487250872296,-0.10074132610835104,-2.092614559273668,-0.6130243846774456,-1.7582944115282484,0.8001173730965015,0.7801604593167136,0.23681462466232608,-0.054112345003253765,0.39553567615041885,-1.9240824029052117,2.7503828471113505,0.8552014037182339,-0.35408992589593835,-2.465399390358518,-2.69245032481538,2.389338778239449,1.0293079913041001,-1.042779380326333,0.26073666660404377,0.6950167214570865,B
1020,3,1.4192937841480235,1.3314176125975457,1.3084304665508144,3.8616249476465145,-0.932197398912798,-1.9869273932530862,1.1749092569939763,1.4242936165051794,-1.0797728796662622,-1.0379334854338333,-1.208368602482237,0.06994669193362016,-0.06292169609500975,1.0703977846885904,-4.183138262561228,0.2718820575450709,0.2644732422606635,0.9008677202764989,-1.2498282415339346,0.4948420193870463,2.244180452002443,0.260103831242234,-0.08957271605346603,-0.5564603552048677,-2.638534006369373,-0.3299292926566696,2.0391121492564857,0.3390677918151692,-1.176158127613545,2.0501943193705965,B
1021,0,0.676798192558681,-2.8613078901100715,-5.285540990909218,-2.553347833958713,-1.3693784318408553,0.3165901398329156,-3.0152896376528853,2.189175325847495,0.722558984752322,-1.5863774664238188,-4.565743642011567,-2.9567494779123544,0.026805966908882553,0.7258248764422977,0.25510607118741324,3.4719413933877843,-0.43847232877771625,1.3637513351907815,-0.3264378584027814,1.2139455248177047,-1.6616221255939445,0.22991511129265105,0.4674319342275258,4.012305669859137,1.7504513912928883,1.606529175869181,0.4033213160358924,0.3685464323580754,0.38577041509532384,4.86460564987503,C
1022,2,0.4742585876149734,0.45375789135021904,0.8429179417838831,-1.2800197537538436,-0.25581644209777454,0.4488331972976656,0.4045578285567806,2.3188264606446287,-0.5902485368961385,1.1379391607995686,-4.3186938902251,-0.26842823011613803,0.13576327997850207,-1.2523291682633504,3.188132571658276,1.9391740212691122,0.552519933932493,-1.2911911697844285,-0.7450192727053153,-0.894697848537945,3.7467937390563226,-0.9402791363174193,1.3931126312986537,-0.8635802253570384,-2.762985143569282,1.2862166236163792,-0.8761841256381253,0.6728743242103099,-1.217972871960289,1.715032605161598,B
1023,1,0.3961946032146858,1.4773988882700997,-0.4853195384161587,0.9341996238150986,-5.4814295386373315,-1.5028474560380474,3.8106160609052506,0.4251493285556238,-2.76459852312847,0.7759777526989822,-0.36122606253628997,4.0237264675128745,0.11822361584253938,-1.144188463854695,2.8333276258288373,0.6228712035329488,-0.6495843230486322,5.509188108903797,-1.2062270257900995,1.581249619614938,-0.3560735116325241,0.08318158750354468,1.8232357730349198,0.32251716592668267,1.420939198176724,-0.4567147516073158,0.899596817207218,0.08216056982451168,-0.048166226609460905,-6.269754029078481,A
1024,2,-1.2279095352328004,-2.7911122827319432,-0.41278220631005824,1.9346751854828979,1.587786475810521,0.4403580461543747,-0.01529564321409102,-1.3861479144349664,1.4256126889707759,0.02694078893743465,2.7444734028051028,-3.3519077120785186,-0.17196459816659324,-0.4272151545973474,2.026314190439023,-0.1898779014501822,-0.5286895804156959,-3.1268907579207466,0.5969734370972101,-0.9803942103350688,-0.10898693386358835,1.705721604773816,-0.7827010829222968,0.159234960211906,-4.687247557996621,-1.5164895528575604,-0.7033133699320148,-0.20475817711404612,1.2514036254094358,-1.9782665283078806,B
1025,1,0.5993825842786312,-2.9013960789120152,1.490241237900868,1.7067173240698834,0.16428297132944128,1.1598564722465967,3.4108004849121705,0.32254290316389655,-1.4911652736902807,-1.631980905741642,-4.501822371738024,-1.6213879095651031,0.10607042701025152,-2.1812084890321666,0.04512835036636123,-2.104501368389623,1.1430399030881053,2.4353745330309984,-1.5274882844063555,0.3892156098632671,3.7697208434652576,2.3509741422500072,-0.8009092331532508,2.462790454534869,-2.218833909222216,1.6433136691691497,2.151423923983715,-0.9934836251871862,2.0039243090289074,-2.124907781127996,A
1026,2,-1.9878121747017743,-0.8110493650701339,2.7262605817479595,-0.8941144344256676,-4.002553453612793,0.5010640391970502,-2.7713417226695496,-1.1655687450533858,-0.9457182738008659,-0.03870463771592639,0.7639905359126172,-0.5923675532472754,-0.8735588284666883,-0.5810498930820682,2.8710688776697277,0.8211460630460546,1.751748580245086,0.04103313006254475,1.4219945216156855,-0.5549130964884301,-1.720594128270696,-0.683700750277288,1.6188369205025301,0.8177665935399688,-0.7727151907560311,-0.1811089555826874,1.311935710087308,1.1289480862503762,-0.6968008205740515,-0.4892653559144088,B
1027,3,0.19453700162017615,0.9278507616290322,1.97794199999803,3.8572115631076405,3.1048717394828773,3.23643757245223,-3.154061121279233,0.8128698838786591,0.1422956178044637,-0.755949071875892,0.34847790705403126,-1.7851746822948749,0.04592134410902749,-0.5219909228036382,0.9129399084454292,0.6445536638478763,-0.8411254848859806,-1.168206722629152,0.5859272499865628,1.5950883987141684,-0.22161442220429203,3.468417119504182,0.31162120060039206,-1.799269572282597,-0.9130312105340258,1.2019188250648394,0.7527497168761556,0.8743366016687165,0.6352966931580495,-0.0792548851629081,B
1028,1,-0.05446345726068366,0.7661030375055354,2.1512594201686146,2.3647297076391065,0.7632554624011741,-0.1599492080331367,3.783094244566536,0.5978622217010698,0.8367702138042795,1.011812853450983,-2.1313940097420834,-0.4759409303160743,0.13069329171016042,0.1886389033060489,-1.7828696545349199,1.4646671385904542,-1.1595578730452625,-0.8845551628933597,-0.8373816202851724,-0.28727242383480645,-2.7467188139952046,1.0156060672936693,-0.2904593023547538,1.818241342639999,-2.760381611613487,0.34786809174506383,1.1483926457944782,2.8128594050936986,-1.102517413529744,-1.8888213966751621,B
1029,2,0.8817484473743771,-0.9317117246082686,-3.9149413116489264,1.4374295515545268,3.7658202089953643,-1.497085397741111,2.121767864488799,0.4938832785859668,1.4832320173145979,0.23442379588802764,-1.8322296182693925,1.569748079919113,-1.6441112360354275,-0.48681371588071,-1.5037606399575623,1.3167260650229007,1.3478117757017605,-1.3473129156406514,-1.913546578586609,0.15340648406530194,0.35671311701269093,-2.773269929136796,1.5882388327884904,-3.742608075922321,1.3236416318071702,-0.9043316937833735,0.05825658839419102,0.2582759696858578,-0.4625210057129894,-2.9028564689492864,B
1030,2,0.03240344420390426,-3.8098878299557595,0.9853104279492051,1.1448119707565259,1.4237471792591045,1.184319888513712,-3.570228256507185,1.118963036981719,0.05746345532247617,-0.4584522929947916,1.8513667418100428,5.643314692661234,0.5802003940151097,0.5582609654839981,2.1383341682113315,-2.9052953483062613,0.46206066441563953,4.10310246040927,0.3871807014013756,0.9086072043601771,1.9529122999581392,1.6527942558240465,1.4141618691092657,-6.250101751314811,2.3511211138016184,-0.0239618860490141,1.0053064116191202,-0.0012239743643744083,-1.506921036217819,-2.108728442759443,B
1031,3,-0.7973099161773428,-2.776912504625584,-2.429432533201885,0.6367708563454436,-2.2649632371233426,1.041438253165133,-1.4858958635796462,-0.030770091321232235,1.2997956508019812,-0.2567965104981653,-0.8832746241644707,3.89786452965993,-0.5914821483643784,0.13680798314137363,-2.814868999996031,-0.9223875606329021,-0.7429273486077608,1.8036972811952507,0.741912536599359,1.9488819901602696,-2.1018784530721124,2.234085904041848,0.7511226904642414,0.1778160612535559,2.391220624162463,0.7485247026332368,2.017023029740245,2.1863216594370476,1.329721374822113,-1.1342969406455354,A
1032,2,1.2485126826511186,-3.1415301263044517,1.2147390471750166,-3.542391205748028,-4.274902700444497,0.48905310884035624,-0.8082522858378819,0.6693269503320239,-0.085297324384085,0.18359731172777133,-0.1947698410875148,-0.9873145507211064,0.9440405390144279,2.556360825202395,5.252357235773769,1.936841471836089,-0.040360624876441514,-1.6861087167046276,1.2585223268768828,0.41202209063632456,0.4815891477103741,-0.16623018696498085,0.6768870115363771,1.8792308289922945,-2.7125741010202478,0.2617528666713852,0.8830044781682371,0.2926430609502493,1.2147009764469807,-2.4764580440339086,B
1033,2,2.1952677267976872,-4.1409106458530776,-2.6303400812246176,2.582749309989706,0.7968863493854584,-1.720008605136964,0.002593225792780679,-0.8992780979590342,-0.9017177679491134,0.6040365134700646,1.400074586014176,6.368137903288715,-0.5553612185819145,3.666817693916977,-0.9799056120149975,3.361105954606904,0.137677584579429,3.8452696279808163,0.16150582544979414,0.14499801641648627,6.129701379410581,-0.19575125063049983,-0.18229525093596524,-2.500870345432815,-1.1927069847139902,-0.48806738261575544,0.7318309982423611,0.5940706999124943,2.4375708301570413,-2.2063262446474243,B
1034,1,0.8851544338684875,0.24883753010216872,-1.505566828565954,-0.8128287670938553,-1.7468282424108592,0.8916638414438185,-3.7483606266579987,-0.337820036746306,0.06073183987293325,-0.6203289019631538,0.130534585489995,2.4910086925489803,-1.5169184639197053,-2.3816348889391556,-0.7446058028400373,0.36677243212571875,-0.4491603919756051,-0.91576364309133,1.0451867053544008,0.77808800155733,1.8800580879125381,-1.6815520984898584,1.4338432995279253,-1.955893057344778,3.9083841828589363,-0.1479330269536629,0.36030063131620205,0.7253339151498821,0.2701773602999551,1.4643127290581126,A
1035,1,-0.9953571470319617,0.9177422131277205,3.429846077227801,0.028039302691678675,1.2547319837958075,-0.8618584878676886,-3.15185987721865,1.0993562427750938,0.14596045141019987,1.4298318256421083,-1.841082642518168,-2.06220067656762,0.8220344811174577,0.6576153417612279,1.8892740643304542,-4.737330151645294,-0.9291682173698536,-3.720748700550318,0.6151670099502785,0.03198183051769468,4.213889134934343,1.8216771644768643,0.187748780998568,-1.400882397645339,-1.0948410935442103,1.2847233979842545,0.7352692044614334,-0.5180894524529202,0.25065975902520976,0.19794114991614734,A
1036,0,-0.21840375619151978,-2.062031701407421,-6.184897287878133,-1.170435009281965,1.7346910543245921,-0.5468391321853828,3.1789054843292113,-1.0249970150345664,0.715571194867174,0.28558904855416395,-1.1125366495147062,-3.268822746146797,-0.7920994443318029,0.5538082305830587,-3.924549697946221,1.474029297311326,-1.8461633241425333,-2.4442993477158494,0.10412560741428538,-0.9041437741690473,4.686353784279904,0.8189798688118394,0.7717664858226101,0.5925558936294051,-0.2994518391991453,-1.8657650487187911,1.3986479333705173,-0.24651179466451825,0.3017778678575126,-1.2884843607548535,A
1037,3,-0.3769005733179648,-0.03480121795584076,0.7803461919717068,-2.9801533226569985,1.821789011975155,2.376160635813948,0.30373086302448915,-0.23855777463692993,0.320747246322568,-1.3906171947838422,-2.523043678455839,-1.913052489582343,-0.0919829890986617,0.21350260764704343,-1.9460720792506723,1.801350980846509,-1.7454651439104265,-1.830563708721077,1.7258863929226964,1.203555707564362,-0.1385683588271923,-0.3276066740861926,1.7836335221401032,-0.5547370796607428,-1.5655669734181434,0.21145695373681,-1.644650346628205,-1.0381026355151333,0.03313140025756324,0.15687679210825559,B
1038,2,1.2761461023300524,-0.7999988479970158,-4.423704364687498,0.6871462477641342,-2.0744453871485358,0.5970445563183017,3.287494422927421,-0.6734859386959245,0.5772712229023965,0.8850408402579552,-2.7794740492197256,0.30796896807829255,-0.12535486235268284,0.6010459307219169,-1.280915581893916,-5.728192623467012,-1.5959260035040932,0.20818664864185324,0.48656608389973055,1.1492625374714314,3.0863474937435567,-0.3037236693784827,0.05759826071956875,-1.569493645776642,-3.153123053658423,0.02759201503932908,-0.7027692437544316,-1.2998588247002618,0.9669281486356649,0.6002331114561915,B
1039,3,0.04383294018436265,-1.5107264488004786,-0.9992125289987132,-4.814513762377753,-0.5330738431727972,2.0187360925826505,-1.9531147754312763,-0.160450185386629,1.1569896883361375,0.3720313162296133,1.287071960589199,-5.3005273176466075,0.2910797658201504,1.9563078629077308,-1.4806989151047532,2.2137582907226205,-0.179594811945997,-0.029530412526560385,-0.18524733524853634,-0.5962977765787788,-1.0335938667627966,0.1520198705450393,-0.009383796733733449,-0.2121880983083315,4.008334445556303,0.03491689113756909,-0.6245927385251007,0.25815235818241555,0.1856951967738824,-1.7261512088861957,B
1040,0,1.5100885786590814,-2.8874205680205445,3.2586517959411005,-0.033922506658752266,-2.9710320913090653,0.8474845609912682,-3.8277471647637284,0.6556156974369961,1.6491108915833281,0.4577930216706094,0.5013410120555092,1.36368810111225,-0.4913280180711954,1.0647045977061074,3.5824879904643727,-3.7989961165020674,-1.701974994927806,4.160408809145201,-1.2284700456709614,-0.4475603366827008,-2.8222025203441863,1.5764743832448902,0.527492799426893,2.3153425427669876,0.6315401301173419,1.4469699538247642,-0.3315567744422503,-1.3768512707917195,-0.103066963204924,4.452337313788444,C
